1,aH aH,阿,啊
2,aH aL,阿
3,aiH aiH,挨,誒,哎,唉,哀,埃
4,aiH aiL,鑀,愛,賹,艾,譪,礙,曖,噯,僾,嬡,濭,鴱,靉,隘,璦,薆
5,aiL aiH,敳,皚,靄,欸,騃,藹,捱,矮
6,aiL aiL,靄,昹,佁,欸,藹,矮
7,aM aM,阿,啊
8,angH angH,骯,腌
9,angH angL,盎,醠
10,angL angH,昂,卬
11,angL angL,軮
12,anH anH,萻,胺,垵,諳,銨,媕,腤,峖,鵪,韽,安,鞍,侒,氨,盦,庵,痷
13,anH anL,暗,案,桉,荌,婩,犴,儑,闇,菴,豻,錌,按,匼,洝,黯,匎,岸
14,anL anH,雸,啽,玵
15,anL anL,俺,堷,晻,唵
16,auH auH,坳,凹,柪
1351,yi ouH ouH,幽,攸,優,麀,櫌,蚴,耰,憂,瀀,鄾,纋,悠,怮,懮,呦
1352,yi ouH ouL,佑,迶,幼,鼬,誘,牰,狖,卣,柚,右,姷,鈾,宥,扰,祐,鴢,峟,侑,貁,釉,又,莠,囿
1353,yi ouL ouH,优,蚰,油,斿,蝣,偤,猶,秞,逌,遊,友,莤,猷,訧,由,沋,輶,疣,魷,楢,鈾,蕕,尤,浟,郵,黝,有,游
1354,yi ouL ouL,泑,黝,牖,岰,槱,有,友,庮,聈,羑,蒏,莠,銪,酉,苃
1355,yiH yiH,毉,蛜,陭,壹,黟,依,繄,洢,衣,瑿,醫,伊,噫,泆,一,嶬,禕,嫛,咿,曀,銥,揖,稦,燚,溰,漪,欹,檹,圪,郼,猗,黳,鷖
1356,yiH yiL,嫕,槸,豷,焲,靾,垼,俋,浂,埶,液,熤,翳,翊,帠,勩,熼,意,肄,一,艗,逸,仡,膉,鷾,義,裔,鐿,縊,藙,阣,劮,廙,鎰,蜴,翌,帟,臆,欭,掖,肊,抑,挹,埸,枻,杙,捙,寱,軼,繶,驛,玴,燱,霬,齸,弈,屹,佾,緆,伿,晹,佚,誼,蘙,蓺,亄,懿,圛,邑,枍,翼,芅,饐,悒,黓,隿,熠,疫,羛,異,役,嗌,嶧,囈,議,裛,斁,殔,跇,弋,澺,益,醳,乂,謚,亦,詣,懌,腋,溢,瘞,殪,藝,刈,异,檍,億,墿,譯,薏,浥,曳,繹,憶,易,瀷,襼,劓,瘱,釴,抴,醷,槷,毅,潩,奕,唈,羿,燡
1357,yiL yiH,恞,乙,倚,洟,桋,簃,迻,顊,蟻,瓵,已,笫,衪,夷,柂,匜,眱,疑,椸,以,跠,謻,迤,一,移,怡,銕,栘,峓,宧,蛦,圯,迆,珆,頤,杝,沶,貤,酏,觺,飴,箷,嶷,侇,宜,遺,旖,彝,蛇,胰,誼,袲,鸃,袘,歋,姨,儀,咦,痍,羠,鈶,貽,詒,寲,訑,沂,萓,螔,熪,暆
1358,yiL yiL,乙,偯,倚,鳦,蟻,尾,已,崺,顗,鉯,以,檥,礒,釔,迆,齮,扡,椅,螘,掜,苡,矣,扆,旖,艤,轙,晲,胣
1359,yu anH anH,肙,蜵,鴛,裫,蒬,眢,淵,鼘,蜎,棩,葾,裷,鋺,鵷,嬽,惌,冤,灁,鳶,駌
1360,yu anH anL,謜,苑,愿,噮,禐,怨,院,願,褑,掾,瑗,遠,夗
1361,yu anL anH,袁,萲,援,圜,鶢,園,蝝,妧,媴,蝯,原,湲,笎,嫄,圓,源,垣,邍,櫞,邧,芫,緣,蒝,遠,元,騵,蚖,榬,羱,黿,員,爰,獂,轅,猿,螈,沅,猭,溒,鎱,杬,媛,榞
1362,yu anL anL,妴,遠
1363,yu ehH ehH,曰,約,箹,噦,焥
1364,yu ehH ehL,龠,鸙,躍,籥,刖,蚎,嶽,戉,爚,禴,鈅,悅,礿,樂,閱,抈,月,狘,玥,鸑,樾,鉞,蘥,趯,瀹,粵,岳,泧,越
1365,yu enH enH,贇,縕,奫,氳,暈,蝹
1366,yu enH enL,鄆,醞,慍,蘊,縕,運,薀,鶤,孕,韞,緷,韻,暈,熨,枟,惲
1367,yu enL enH,畇,雲,澐,縜,篔,紜,蕓,允,溳,勻,芸,荺,耘,熉,隕,鄖,枃,妘,云,筠,伝,沄,昀,熅,鋆,眃
1368,yu enL enL,輑,霣,抎,鈗,褞,殞,允,狁,阭,賱,隕
1369,yu ngH ngH,慵,壅,郺,癰,饔,擁,邕,廱,鄘,臃,蕹,雝,噰,澭,雍,鏞,嗈,傭,庸,墉,灉,滽
1370,yu ngH ngL,醟,佣,用
1371,yu ngL ngH,喁,嫞,臃,嫆,傛,勇,永,顒,嵱,湧,俑,槦,擁
1372,yu ngL ngL,泳,涌,銢,踴,蛹,埇,甬,禜,勇,永,恿,俑,踊,塎,湧,詠,悀,擁
1373,yuH yuH,箊,迂,扜,瘀,紆,盓,穻,淤
1374,yuH yuL,飫,鳿,癒,與,悆,隩,棜,燏,錥,鬱,淯,遇,袬,蒮,鴥,玉,籲,鬻,魊,蕷,愈,醧,鈺,豫,瘉,遹,御,慾,谷,彧,浴,稢,諭,峪,爩,預,毓,悇,輍,芋,熨,堉,寓,繘,軉,灪,澦,黦,禦,砡,獄,郁,緎,育,獝,饇,礜,鋊,譽,燠,馭,欲,戫,矞,驈,蓹,欥,鷸,棫,蜮,罭,鵒,裕,噊,煜,嫗,聿,閾,昱,喻,域,薁,淢,栯
1375,yuL yuH,籅,俞,與,衧,愚,崳,瘐,諛,予,杅,狳,於,雩,褕,歈,轝,妤,漁,歶,雨,嵎,羭,玗,禹,盂,隃,餘,輿,榆,虞,釪,螸,鮽,堬,畬,鄃,窬,禺,揄,謣,鰅,竽,鸆,覦,渝,瑜,腴,蘛,舁,鸒,蕍,余,于,邘,楰,語,魚,逾,,旟,娛,萸,愉,齵,湡,臾,唹,硢,踰,雽,艅,澞,緰,鵌,堣,睮,歟,隅,雓,腧,圩,蝓,璵
1376,yuL yuL,楀,萭,與,螤,寙,宇,嶼,禹,語,敔,斞,斔,予,偊,齬,窳,噳,篽,貐,圄,与,祤,圉,鄅,傴,蘌,俁,庾,雨,瑀,羽
